2013-01-10,7.810000,7.873000,7.730000,7.774000,7.774000,1444262
2013-01-11,7.822000,7.822000,7.688000,7.777000,7.777000,1276969
2013-01-14,7.850000,7.886000,7.774000,7.803000,7.803000,1299985
2013-01-15,7.764000,7.836000,7.715000,7.757000,7.757000,889453
2013-01-16,7.738000,7.825000,7.676000,7.789000,7.789000,1343686
2013-01-17,7.806000,7.988000,7.791000,7.939000,7.939000,1488649
2013-01-18,7.985000,8.013000,7.908000,7.917000,7.917000,985448
2013-01-21,7.988000,8.024000,7.924000,8.022000,8.022000,370170
2013-01-22,8.021000,8.025000,7.862000,7.928000,7.928000,1297479
2013-01-23,7.959000,7.960000,7.813000,7.868000,7.868000,816580
2013-01-24,7.823000,7.974000,7.802000,7.967000,7.967000,715373
2013-01-25,7.953000,8.105000,7.953000,8.080000,8.080000,1541723
2013-01-28,8.094000,8.133000,8.055000,8.103000,8.103000,793344
2013-01-29,8.097000,8.135000,8.024000,8.122000,8.122000,1145258
2013-01-30,8.122000,8.150000,8.000000,8.037000,8.037000,1066962
2013-01-31,8.009000,8.010000,7.860000,7.890000,7.890000,1558806
2013-02-01,7.907000,8.112000,7.907000,8.057000,8.057000,1213946
2013-02-04,8.062000,8.071000,7.589000,7.589000,7.589000,3131162
2013-02-05,7.592000,7.790000,7.589000,7.722000,7.722000,2279720
2013-02-06,7.670000,7.773000,7.421000,7.506000,7.506000,3371777
2013-02-07,7.491000,7.574000,7.340000,7.340000,7.340000,2858066
2013-02-08,7.390000,7.544000,7.360000,7.520000,7.520000,1777351
2013-02-11,7.526000,7.636000,7.466000,7.529000,7.529000,1713996
2013-02-12,7.504000,7.676000,7.485000,7.671000,7.671000,944021
2013-02-13,7.686000,7.774000,7.621000,7.722000,7.722000,1487878
2013-02-14,7.721000,7.775000,7.556000,7.622000,7.622000,1579915
2013-02-15,7.605000,7.710000,7.560000,7.578000,7.578000,710864
2013-02-18,7.532000,7.605000,7.482000,7.596000,7.596000,1089463
2013-02-19,7.593000,7.896000,7.585000,7.878000,7.878000,1821461
2013-02-20,7.850000,7.912000,7.740000,7.767000,7.767000,1577360
2013-02-21,7.668000,7.680000,7.406000,7.421000,7.421000,3396453
2013-02-22,7.513000,7.751000,7.507000,7.750000,7.750000,2455833
2013-02-25,7.868000,8.086000,7.740000,7.825000,7.825000,3498959
2013-02-26,7.361000,7.590000,7.351000,7.398000,7.398000,5733672
2013-02-27,7.477000,7.685000,7.380000,7.673000,7.673000,3313075
2013-02-28,7.743000,7.827000,7.650000,7.802000,7.802000,2115906
2013-03-01,7.786000,7.844000,7.547000,7.721000,7.721000,2939059
2013-03-04,7.622000,7.808000,7.598000,7.748000,7.748000,1412484
2013-03-05,7.919000,8.100000,7.895000,8.070000,8.070000,3470271
2013-03-06,8.082000,8.165000,7.996000,8.008000,8.008000,3058521
2013-03-07,8.069000,8.140000,8.039000,8.091000,8.091000,1629702
2013-03-08,8.180000,8.342000,8.180000,8.296000,8.296000,2713857
2013-03-11,8.249000,8.285000,8.203000,8.276000,8.276000,670598
2013-03-12,8.235000,8.365000,8.230000,8.294000,8.294000,1028092
2013-03-13,8.272000,8.300000,8.200000,8.287000,8.287000,1285184
2013-03-14,8.336000,8.426000,8.336000,8.423000,8.423000,1733978
2013-03-15,8.401000,8.404000,8.248000,8.300000,8.300000,2016911
2013-03-18,8.086000,8.294000,7.990000,8.257000,8.257000,2244716
2013-03-19,8.196000,8.235000,7.996000,8.059000,8.059000,1941951
2013-03-20,8.141000,8.295000,8.094000,8.278000,8.278000,1691809
2013-03-21,8.218000,8.226000,7.960000,8.054000,8.054000,2510745
2013-03-22,8.014000,8.110000,7.934000,8.024000,8.024000,1738988
2013-03-25,8.259000,8.303000,7.796000,7.843000,7.843000,3433550
2013-03-26,7.901000,7.992000,7.856000,7.921000,7.921000,2465548
2013-03-27,7.970000,7.977000,7.581000,7.765000,7.765000,4069836
2013-03-28,7.797000,7.930000,7.700000,7.852000,7.852000,2410923
2013-04-02,7.901000,8.181000,7.896000,8.149000,8.149000,1698287
2013-04-03,8.057000,8.164000,7.926000,7.942000,7.942000,1885311
2013-04-04,8.023000,8.113000,7.785000,7.823000,7.823000,2235323
2013-04-05,7.825000,7.859000,7.452000,7.561000,7.561000,4103106
2013-04-08,7.637000,7.681000,7.550000,7.576000,7.576000,4772178
2013-04-09,7.659000,7.710000,7.520000,7.575000,7.575000,1824831
2013-04-10,7.660000,7.910000,7.645000,7.876000,7.876000,2647967
2013-04-11,7.850000,8.071000,7.850000,8.021000,8.021000,1915437
2013-04-12,7.975000,8.000000,7.776000,7.825000,7.825000,2979415
2013-04-15,7.825000,7.895000,7.634000,7.736000,7.736000,2372751
2013-04-16,7.673000,7.790000,7.596000,7.646000,7.646000,2023878
2013-04-17,7.727000,7.730000,7.254000,7.293000,7.293000,5039182
2013-04-18,7.352000,7.430000,7.211000,7.287000,7.287000,3593864
2013-04-19,7.395000,7.518000,7.340000,7.485000,7.485000,3977875
2013-04-22,7.600000,7.620000,7.417000,7.506000,7.506000,1557547
2013-04-23,7.563000,8.045000,7.560000,8.042000,8.042000,5671486
2013-04-24,8.048000,8.330000,8.048000,8.300000,8.300000,5388400
2013-04-25,8.299000,8.370000,8.245000,8.306000,8.306000,2976696
2013-04-26,8.255000,8.255000,8.090000,8.179000,8.179000,2801552
2013-04-29,8.311000,8.440000,8.264000,8.428000,8.428000,2468329
2013-04-30,8.494000,8.503000,8.331000,8.375000,8.375000,2113162
2013-05-02,8.361000,8.580000,8.265000,8.455000,8.455000,2893574
2013-05-03,8.504000,8.712000,8.427000,8.697000,8.697000,2796388
2013-05-06,8.670000,8.711000,8.634000,8.677000,8.677000,586893
2013-05-07,8.686000,8.843000,8.683000,8.755000,8.755000,1157648
2013-05-08,8.757000,8.915000,8.754000,8.914000,8.914000,1941423
2013-05-09,8.874000,8.953000,8.809000,8.897000,8.897000,1162938
2013-05-10,8.942000,9.104000,8.922000,9.013000,9.013000,1823917
2013-05-13,9.028000,9.052000,8.923000,8.965000,8.965000,939506
2013-05-14,9.030000,9.090000,8.898000,9.090000,9.090000,1086581
2013-05-15,9.050000,9.180000,9.024000,9.149000,9.149000,1608753
2013-05-16,9.124000,9.200000,9.079000,9.180000,9.180000,1443876
2013-05-17,9.152000,9.358000,9.102000,9.286000,9.286000,2454978
2013-05-20,9.302000,9.383000,9.246000,9.383000,9.383000,1262510
2013-05-21,9.387000,9.482000,9.278000,9.482000,9.482000,1365614
2013-05-22,9.491000,9.595000,9.362000,9.553000,9.553000,1772838
2013-05-23,9.158000,9.244000,9.037000,9.168000,9.168000,4014637
2013-05-24,9.264000,9.309000,9.058000,9.131000,9.131000,2138446
2013-05-27,9.287000,9.318000,9.221000,9.297000,9.297000,1059013
2013-05-28,9.353000,9.660000,9.347000,9.566000,9.566000,1856056
2013-05-29,9.439000,9.442000,9.196000,9.233000,9.233000,3326190
2013-05-30,9.201000,9.425000,9.192000,9.326000,9.326000,833499
2013-05-31,9.284000,9.293000,9.052000,9.112000,9.112000,2080977
2013-06-03,9.046000,9.255000,8.842000,8.997000,8.997000,2341094
2013-06-04,9.163000,9.175000,8.977000,9.012000,9.012000,1072978
2013-06-05,8.891000,8.965000,8.695000,8.695000,8.695000,4574964
2013-06-06,8.755000,8.804000,8.524000,8.524000,8.524000,3700252
2013-06-07,8.519000,8.841000,8.454000,8.769000,8.769000,3789670
2013-06-10,8.724000,8.823000,8.685000,8.728000,8.728000,3240792
2013-06-11,8.648000,8.658000,8.354000,8.516000,8.516000,5292552
2013-06-12,8.534000,8.614000,8.416000,8.440000,8.440000,3323510
2013-06-13,8.247000,8.475000,8.154000,8.447000,8.447000,3438921
2013-06-14,8.497000,8.591000,8.423000,8.465000,8.465000,2400396
2013-06-17,8.592000,8.820000,8.550000,8.731000,8.731000,2042313
2013-06-18,8.629000,8.763000,8.610000,8.718000,8.718000,1069856
2013-06-19,8.723000,8.760000,8.548000,8.630000,8.630000,2692785
2013-06-20,8.332000,8.380000,7.996000,8.030000,8.030000,5385103
2013-06-21,8.110000,8.190000,7.841000,7.841000,7.841000,2551287
2013-06-24,7.910000,7.960000,7.494000,7.602000,7.602000,7065521
2013-06-25,7.739000,7.844000,7.683000,7.820000,7.820000,2560799
2013-06-26,7.775000,8.152000,7.765000,8.123000,8.123000,4092934
2013-06-27,8.088000,8.368000,8.040000,8.280000,8.280000,2730707
2013-06-28,8.331000,8.339000,8.114000,8.175000,8.175000,2118093
2013-07-01,8.324000,8.393000,8.120000,8.303000,8.303000,1557990
2013-07-02,8.339000,8.339000,8.156000,8.215000,8.215000,883776
2013-07-03,8.040000,8.053000,7.889000,8.038000,8.038000,2775868
2013-07-04,8.157000,8.500000,8.127000,8.490000,8.490000,3556918
2013-07-05,8.473000,8.630000,8.254000,8.254000,8.254000,2388419
2013-07-08,8.411000,8.640000,8.379000,8.561000,8.561000,1982032
2013-07-09,8.647000,8.718000,8.594000,8.643000,8.643000,1757037
2013-07-10,8.662000,8.700000,8.508000,8.636000,8.636000,2700937
2013-07-11,8.770000,8.851000,8.702000,8.760000,8.760000,2669751
2013-07-12,8.805000,8.840000,8.652000,8.697000,8.697000,2628017
2013-07-15,8.772000,8.873000,8.750000,8.801000,8.801000,1996653
2013-07-16,8.830000,8.830000,8.663000,8.678000,8.678000,1558255
2013-07-17,8.732000,8.825000,8.543000,8.778000,8.778000,1569682
2013-07-18,8.743000,9.017000,8.743000,9.017000,9.017000,2384929
2013-07-19,8.963000,9.015000,8.901000,9.015000,9.015000,1295219
2013-07-22,9.035000,9.105000,8.964000,9.085000,9.085000,1349165
2013-07-23,9.134000,9.151000,9.006000,9.011000,9.011000,897718
2013-07-24,9.053000,9.250000,9.053000,9.187000,9.187000,2109916
2013-07-25,9.165000,9.206000,8.985000,9.152000,9.152000,1896493
2013-07-26,9.310000,9.372000,9.174000,9.222000,9.222000,1740039
2013-07-29,9.315000,9.364000,9.186000,9.209000,9.209000,1497304
2013-07-30,9.299000,9.350000,9.196000,9.301000,9.301000,1490580
2013-07-31,9.266000,9.390000,9.187000,9.308000,9.308000,1399040
2013-08-01,9.346000,9.562000,9.323000,9.541000,9.541000,3367761
2013-08-02,9.577000,9.610000,9.481000,9.558000,9.558000,2284615
2013-08-05,9.591000,9.641000,9.540000,9.578000,9.578000,2038400
2013-08-06,9.599000,9.660000,9.415000,9.505000,9.505000,1697354
2013-08-07,9.450000,9.559000,9.398000,9.532000,9.532000,1115396
2013-08-08,9.589000,9.680000,9.510000,9.644000,9.644000,1427301
2013-08-09,9.661000,9.765000,9.584000,9.710000,9.710000,1420000
2013-08-12,9.747000,9.766000,9.578000,9.691000,9.691000,1338210
2013-08-13,9.725000,9.787000,9.707000,9.787000,9.787000,988587
2013-08-14,9.830000,9.930000,9.786000,9.897000,9.897000,1605311
2013-08-15,9.883000,9.883000,9.604000,9.785000,9.785000,1686103
2013-08-16,9.814000,9.935000,9.725000,9.931000,9.931000,1142690
2013-08-19,9.898000,9.900000,9.728000,9.753000,9.753000,1187447
2013-08-20,9.636000,9.642000,9.373000,9.500000,9.500000,1916091
2013-08-21,9.549000,9.566000,9.424000,9.430000,9.430000,1325049
2013-08-22,9.492000,9.686000,9.492000,9.603000,9.603000,1649114
2013-08-23,9.594000,9.692000,9.460000,9.676000,9.676000,1559006
2013-08-26,9.658000,9.677000,9.523000,9.666000,9.666000,910653
2013-08-27,9.575000,9.638000,9.196000,9.201000,9.201000,3265512
2013-08-28,9.147000,9.224000,9.035000,9.160000,9.160000,1972094
2013-08-29,9.238000,9.290000,9.112000,9.270000,9.270000,1475301
2013-08-30,9.246000,9.274000,9.038000,9.038000,9.038000,1286181
2013-09-02,9.245000,9.395000,9.245000,9.338000,9.338000,1765019
2013-09-03,9.352000,9.365000,9.100000,9.200000,9.200000,1182108
2013-09-04,9.244000,9.270000,8.990000,9.229000,9.229000,1975095
2013-09-05,9.232000,9.370000,9.169000,9.359000,9.359000,1651836
2013-09-06,9.343000,9.547000,9.255000,9.547000,9.547000,2094495
2013-09-09,9.510000,9.540000,9.429000,9.493000,9.493000,1745678
2013-09-10,9.650000,9.884000,9.634000,9.857000,9.857000,2215281
2013-09-11,9.813000,9.900000,9.796000,9.881000,9.881000,1183980
2013-09-12,9.895000,9.895000,9.770000,9.818000,9.818000,1409301
2013-09-13,9.783000,9.875000,9.767000,9.865000,9.865000,1196594
2013-09-16,10.006000,10.100000,9.974000,10.036000,10.036000,1777755
2013-09-17,9.996000,10.057000,9.944000,10.009000,10.009000,786870
2013-09-18,10.020000,10.123000,9.954000,10.119000,10.119000,686106
2013-09-19,10.330000,10.402000,10.220000,10.279000,10.279000,2304510
2013-09-20,10.275000,10.358000,10.241000,10.311000,10.311000,864733
2013-09-23,10.315000,10.360000,10.091000,10.206000,10.206000,1434285
2013-09-24,10.209000,10.335000,10.182000,10.280000,10.280000,1213593
2013-09-25,10.250000,10.300000,10.166000,10.270000,10.270000,1714910
2013-09-26,10.303000,10.309000,10.157000,10.242000,10.242000,1017473
2013-09-27,10.264000,10.304000,10.120000,10.238000,10.238000,1040947
2013-09-30,10.009000,10.060000,9.910000,10.029000,10.029000,1508205
2013-10-01,10.115000,10.268000,10.078000,10.268000,10.268000,1290335
2013-10-02,10.153000,10.206000,9.990000,10.089000,10.089000,1580121
2013-10-03,10.123000,10.126000,9.930000,9.945000,9.945000,1125469
2013-10-04,9.973000,10.180000,9.930000,10.112000,10.112000,1184377
2013-10-07,9.985000,10.129000,9.835000,10.120000,10.120000,1498258
2013-10-08,10.115000,10.161000,9.967000,9.973000,9.973000,1058750
2013-10-09,9.922000,10.112000,9.873000,9.941000,9.941000,1260136
2013-10-10,10.053000,10.390000,10.038000,10.373000,10.373000,1906793
2013-10-11,10.363000,10.412000,10.330000,10.388000,10.388000,1869719
2013-10-14,10.285000,10.393000,10.245000,10.393000,10.393000,652435
2013-10-15,10.463000,10.590000,10.445000,10.558000,10.558000,1365701
2013-10-16,10.434000,10.523000,10.346000,10.502000,10.502000,2245666
2013-10-17,10.445000,10.495000,10.307000,10.481000,10.481000,1114174
2013-10-18,10.587000,10.708000,10.515000,10.708000,10.708000,1521614
2013-10-21,10.693000,10.693000,10.616000,10.653000,10.653000,942661
2013-10-22,10.614000,10.820000,10.596000,10.747000,10.747000,972069
2013-10-23,10.636000,10.637000,10.528000,10.579000,10.579000,1265844
2013-10-24,10.640000,10.680000,10.580000,10.658000,10.658000,769296
2013-10-25,10.494000,10.673000,10.494000,10.632000,10.632000,768441
2013-10-28,10.696000,10.700000,10.450000,10.541000,10.541000,808903
2013-10-29,10.529000,10.679000,10.529000,10.660000,10.660000,990432
2013-10-30,10.675000,10.816000,10.587000,10.643000,10.643000,978596
2013-10-31,10.570000,10.785000,10.566000,10.770000,10.770000,844201
2013-11-01,10.735000,10.790000,10.600000,10.629000,10.629000,1411652
2013-11-04,10.713000,10.745000,10.652000,10.713000,10.713000,1499928
2013-11-05,10.710000,10.717000,10.435000,10.524000,10.524000,1026438
2013-11-06,10.612000,10.760000,10.610000,10.695000,10.695000,1237342
2013-11-07,10.667000,11.045000,10.610000,10.672000,10.672000,3128233
2013-11-08,10.536000,10.610000,10.321000,10.563000,10.563000,2299109
2013-11-11,10.576000,10.750000,10.538000,10.715000,10.715000,887670
2013-11-12,10.717000,10.765000,10.593000,10.593000,10.593000,868340
2013-11-13,10.533000,10.604000,10.342000,10.478000,10.478000,1651909
2013-11-14,10.728000,10.737000,10.560000,10.685000,10.685000,1037188
2013-11-15,10.730000,10.799000,10.662000,10.758000,10.758000,726904
2013-11-18,10.716000,10.981000,10.680000,10.895000,10.895000,1568120
2013-11-19,10.808000,10.808000,10.613000,10.651000,10.651000,1155464
2013-11-20,10.596000,10.760000,10.540000,10.644000,10.644000,1148617
2013-11-21,10.459000,10.629000,10.407000,10.575000,10.575000,1503668
2013-11-22,10.608000,10.721000,10.554000,10.688000,10.688000,1005412
2013-11-25,10.766000,10.834000,10.746000,10.800000,10.800000,943950
2013-11-26,10.768000,10.821000,10.687000,10.687000,10.687000,819629
2013-11-27,10.747000,10.816000,10.680000,10.755000,10.755000,965865
2013-11-28,10.787000,10.860000,10.776000,10.814000,10.814000,620342
2013-11-29,10.783000,10.853000,10.778000,10.778000,10.778000,256795
2013-12-02,10.837000,10.850000,10.669000,10.728000,10.728000,795336
2013-12-03,10.660000,10.671000,10.166000,10.166000,10.166000,4082156
2013-12-04,10.217000,10.256000,9.880000,10.039000,10.039000,4195300
2013-12-05,9.986000,10.096000,9.819000,9.819000,9.819000,3139021
2013-12-06,9.869000,10.020000,9.733000,9.962000,9.962000,2856257
2013-12-09,10.000000,10.017000,9.870000,9.984000,9.984000,1614463
2013-12-10,9.931000,10.035000,9.780000,9.781000,9.781000,1032822
2013-12-11,9.795000,9.955000,9.746000,9.762000,9.762000,951866
2013-12-12,9.720000,9.777000,9.614000,9.677000,9.677000,1710164
2013-12-13,9.662000,9.750000,9.597000,9.628000,9.628000,937397
2013-12-16,9.649000,9.987000,9.615000,9.928000,9.928000,1888710
2013-12-17,9.822000,9.832000,9.701000,9.701000,9.701000,1258999
2013-12-18,9.825000,9.890000,9.715000,9.884000,9.884000,1015257
2013-12-19,10.124000,10.258000,10.058000,10.211000,10.211000,2154062
2013-12-20,10.231000,10.330000,10.165000,10.291000,10.291000,1235799
2013-12-23,10.333000,10.406000,10.270000,10.406000,10.406000,898205
2013-12-24,10.428000,10.482000,10.385000,10.415000,10.415000,651369
2013-12-27,10.557000,10.717000,10.511000,10.702000,10.702000,1491026
2013-12-30,10.746000,10.775000,10.656000,10.695000,10.695000,866219
2013-12-31,10.729000,10.802000,10.724000,10.796000,10.796000,486474
2014-01-02,10.842000,10.860000,10.438000,10.447000,10.447000,2173665
2014-01-03,10.534000,10.608000,10.457000,10.538000,10.538000,2498621
2014-01-06,10.555000,10.611000,10.420000,10.454000,10.454000,1239676
2014-01-07,10.472000,10.645000,10.386000,10.613000,10.613000,1125247
2014-01-08,10.633000,10.668000,10.533000,10.611000,10.611000,924840
2014-01-09,10.644000,10.700000,10.390000,10.453000,10.453000,1534346
2014-01-10,10.560000,10.660000,10.473000,10.569000,10.569000,1339475
2014-01-13,10.645000,10.650000,10.538000,10.628000,10.628000,738464
2014-01-14,10.373000,10.678000,10.373000,10.678000,10.678000,1105412
2014-01-15,10.727000,10.960000,10.715000,10.949000,10.949000,1942465
2014-01-16,10.965000,10.977000,10.865000,10.902000,10.902000,1016763
2014-01-17,10.942000,11.012000,10.868000,10.942000,10.942000,1451674
2014-01-20,10.896000,10.970000,10.872000,10.920000,10.920000,477738
2014-01-21,10.930000,11.060000,10.897000,10.924000,10.924000,1210690
2014-01-22,10.989000,11.042000,10.846000,10.940000,10.940000,601519
2014-01-23,10.948000,11.007000,10.640000,10.719000,10.719000,1386231
2014-01-24,10.750000,10.770000,10.081000,10.126000,10.126000,3826469
2014-01-27,10.135000,10.168000,9.998000,10.024000,10.024000,3613375
2014-01-28,10.139000,10.293000,10.070000,10.226000,10.226000,1453956
2014-01-29,10.436000,10.516000,9.830000,10.082000,10.082000,3506728
2014-01-30,10.064000,10.273000,9.932000,10.199000,10.199000,1331546
2014-01-31,10.195000,10.240000,9.800000,10.129000,10.129000,3357093
2014-02-03,10.176000,10.225000,9.828000,9.849000,9.849000,2818482
2014-02-04,9.799000,9.961000,9.720000,9.890000,9.890000,1977414
2014-02-05,9.833000,9.984000,9.800000,9.898000,9.898000,1702431
2014-02-06,9.980000,10.290000,9.921000,10.227000,10.227000,2869804
2014-02-07,10.263000,10.424000,10.146000,10.418000,10.418000,2212219
2014-02-10,10.490000,10.535000,10.427000,10.460000,10.460000,1023701
2014-02-11,10.550000,10.695000,10.520000,10.695000,10.695000,1620967
2014-02-12,10.743000,10.898000,10.717000,10.800000,10.800000,1917809
2014-02-13,10.782000,10.856000,10.652000,10.839000,10.839000,2744519
2014-02-14,10.871000,10.975000,10.798000,10.970000,10.970000,2335334
2014-02-17,10.976000,11.042000,10.922000,10.956000,10.956000,1565322
2014-02-18,10.955000,10.969000,10.797000,10.932000,10.932000,1208289
2014-02-19,10.921000,11.044000,10.840000,10.974000,10.974000,850404
2014-02-20,10.755000,11.054000,10.726000,11.050000,11.050000,1759043
2014-02-21,11.099000,11.192000,11.041000,11.179000,11.179000,914928
2014-02-24,11.174000,11.364000,11.146000,11.364000,11.364000,941081
2014-02-25,11.277000,11.361000,11.193000,11.361000,11.361000,1029381
2014-02-26,11.361000,11.375000,11.187000,11.277000,11.277000,980091
2014-02-27,11.270000,11.320000,11.045000,11.273000,11.273000,946687
2014-02-28,11.263000,11.350000,11.120000,11.294000,11.294000,714367
2014-03-03,10.955000,11.011000,10.709000,10.717000,10.717000,2096982
2014-03-04,10.982000,11.260000,10.946000,11.230000,11.230000,1841563
2014-03-05,11.164000,11.266000,11.142000,11.211000,11.211000,819139
2014-03-06,11.336000,11.420000,11.274000,11.350000,11.350000,918319
2014-03-07,11.331000,11.421000,11.080000,11.092000,11.092000,1028288
2014-03-10,11.140000,11.350000,10.986000,11.111000,11.111000,1028389
2014-03-11,11.166000,11.180000,10.969000,11.005000,11.005000,655525
2014-03-12,10.857000,10.885000,10.616000,10.788000,10.788000,2972719
2014-03-13,10.829000,10.855000,10.511000,10.511000,10.511000,2291603
2014-03-14,10.400000,10.437000,10.169000,10.338000,10.338000,3549944
2014-03-17,10.348000,10.625000,10.340000,10.592000,10.592000,2493639
2014-03-18,10.582000,10.948000,10.496000,10.803000,10.803000,2591628
2014-03-19,10.817000,10.882000,10.710000,10.777000,10.777000,1253043
2014-03-20,10.635000,10.881000,10.545000,10.873000,10.873000,2234599
2014-03-21,10.964000,11.000000,10.846000,10.911000,10.911000,1665736
2014-03-24,10.901000,10.920000,10.597000,10.638000,10.638000,1588591
2014-03-25,10.766000,11.020000,10.766000,10.979000,10.979000,1677413
2014-03-26,11.058000,11.260000,11.049000,11.190000,11.190000,1728059
2014-03-27,11.141000,11.220000,11.066000,11.161000,11.161000,933699
2014-03-28,11.226000,11.322000,11.210000,11.319000,11.319000,1520200
2014-03-31,11.406000,11.425000,11.219000,11.227000,11.227000,1350544
2014-04-01,11.320000,11.470000,11.270000,11.393000,11.393000,1096021
2014-04-02,11.415000,11.456000,11.371000,11.411000,11.411000,634595
2014-04-03,11.399000,11.620000,11.347000,11.514000,11.514000,2393198
2014-04-04,11.558000,11.755000,11.500000,11.695000,11.695000,1345107
2014-04-07,11.589000,11.591000,11.430000,11.463000,11.463000,1422337
2014-04-08,11.498000,11.508000,11.174000,11.392000,11.392000,1556775
2014-04-09,11.427000,11.538000,11.398000,11.479000,11.479000,1307689
2014-04-10,11.555000,11.598000,11.300000,11.333000,11.333000,1442470
2014-04-11,11.118000,11.179000,10.922000,11.097000,11.097000,3736179
2014-04-14,11.041000,11.190000,10.862000,11.185000,11.185000,2945423
2014-04-15,11.194000,11.287000,10.983000,11.002000,11.002000,2099614
2014-04-16,11.262000,11.283000,11.137000,11.283000,11.283000,1509344
2014-04-17,11.332000,11.430000,11.230000,11.420000,11.420000,1586770
2014-04-22,11.516000,11.717000,11.489000,11.682000,11.682000,1247499
2014-04-23,11.643000,11.656000,11.509000,11.536000,11.536000,1140779
2014-04-24,11.669000,11.781000,11.475000,11.672000,11.672000,3097965
2014-04-25,11.618000,11.660000,11.450000,11.511000,11.511000,1200623
2014-04-28,11.621000,11.690000,11.510000,11.605000,11.605000,1357596
2014-04-29,11.685000,11.838000,11.570000,11.799000,11.799000,1713551
2014-04-30,11.764000,11.797000,11.689000,11.780000,11.780000,1128766
2014-05-01,null,null,null,null,null,null
2014-05-02,11.743000,11.813000,11.610000,11.660000,11.660000,1929729
2014-05-05,11.607000,11.731000,11.372000,11.704000,11.704000,1187410
2014-05-06,11.760000,11.770000,11.480000,11.509000,11.509000,1598219
2014-05-07,11.436000,11.665000,11.414000,11.636000,11.636000,2363199
2014-05-08,11.699000,11.940000,11.605000,11.936000,11.936000,2031376
2014-05-09,11.887000,11.887000,11.740000,11.803000,11.803000,1736027
2014-05-12,11.853000,12.016000,11.841000,11.995000,11.995000,759595
2014-05-13,12.035000,12.100000,12.000000,12.062000,12.062000,769880
2014-05-14,12.083000,12.090000,12.008000,12.075000,12.075000,442651
2014-05-15,12.031000,12.130000,11.737000,11.780000,11.780000,1559032
2014-05-16,11.816000,11.864000,11.660000,11.864000,11.864000,1337774
2014-05-19,11.841000,11.960000,11.657000,11.933000,11.933000,845085
2014-05-20,11.923000,12.000000,11.858000,11.893000,11.893000,785920
2014-05-21,11.789000,12.000000,11.744000,11.974000,11.974000,970544
2014-05-22,12.019000,12.050000,11.890000,12.024000,12.024000,1288880
2014-05-23,12.009000,12.121000,11.986000,12.101000,12.101000,786696
2014-05-26,12.130000,12.287000,12.130000,12.287000,12.287000,850280
2014-05-27,12.253000,12.357000,12.225000,12.324000,12.324000,560200
2014-05-28,12.295000,12.360000,12.260000,12.332000,12.332000,880064
2014-05-29,12.329000,12.357000,12.280000,12.357000,12.357000,820575
2014-05-30,12.244000,12.341000,12.180000,12.295000,12.295000,1986278
2014-06-02,12.393000,12.400000,12.270000,12.350000,12.350000,1050771
2014-06-03,12.321000,12.355000,12.261000,12.291000,12.291000,954845
2014-06-04,12.248000,12.318000,12.106000,12.267000,12.267000,1360297
2014-06-05,12.269000,12.700000,12.201000,12.522000,12.522000,2115667
2014-06-06,12.565000,12.745000,12.485000,12.700000,12.700000,1207458
2014-06-09,12.716000,12.765000,12.649000,12.765000,12.765000,1093486
2014-06-10,12.754000,12.804000,12.700000,12.778000,12.778000,1068281
2014-06-11,12.742000,12.742000,12.570000,12.592000,12.592000,1074576
2014-06-12,12.585000,12.691000,12.527000,12.574000,12.574000,1046532
2014-06-13,12.536000,12.588000,12.312000,12.519000,12.519000,2544681
2014-06-16,12.437000,12.498000,12.325000,12.333000,12.333000,890250
2014-06-17,12.407000,12.492000,12.322000,12.468000,12.468000,2471105
2014-06-18,12.509000,12.558000,12.432000,12.432000,12.432000,1499818
2014-06-19,12.642000,12.720000,12.588000,12.614000,12.614000,1089158
2014-06-20,12.579000,12.670000,12.489000,12.489000,12.489000,727127
2014-06-23,12.466000,12.492000,12.240000,12.350000,12.350000,2282247
2014-06-24,12.462000,12.465000,12.348000,12.370000,12.370000,468483
2014-06-25,12.297000,12.297000,12.020000,12.094000,12.094000,2771239
2014-06-26,12.143000,12.158000,11.810000,11.975000,11.975000,3080198
2014-06-27,12.005000,12.090000,11.901000,11.976000,11.976000,809949
2014-06-30,11.974000,12.070000,11.793000,11.888000,11.888000,1120301
2014-07-01,11.972000,12.105000,11.934000,12.087000,12.087000,1013053
2014-07-02,12.054000,12.125000,11.958000,11.988000,11.988000,1706363
2014-07-03,11.959000,12.248000,11.958000,12.248000,12.248000,1518224
2014-07-04,12.188000,12.240000,12.124000,12.124000,12.124000,229198
2014-07-07,12.035000,12.101000,11.778000,11.794000,11.794000,1397303
2014-07-08,11.880000,11.880000,11.463000,11.463000,11.463000,1800899
2014-07-09,11.495000,11.563000,11.388000,11.552000,11.552000,1207887
2014-07-10,11.498000,11.520000,11.102000,11.236000,11.236000,3089403
2014-07-11,11.271000,11.388000,11.221000,11.311000,11.311000,1570882
2014-07-14,11.363000,11.514000,11.350000,11.494000,11.494000,304800
2014-07-15,11.445000,11.491000,11.235000,11.252000,11.252000,1085762
2014-07-16,11.363000,11.610000,11.363000,11.590000,11.590000,724931
2014-07-17,11.458000,11.543000,11.268000,11.297000,11.297000,1064776
2014-07-18,11.175000,11.416000,11.140000,11.416000,11.416000,1157463
2014-07-21,11.376000,11.381000,11.190000,11.238000,11.238000,1313988
2014-07-22,11.352000,11.597000,11.298000,11.573000,11.573000,1195711
